PA_30,R_30,H_30,HR_30,BB_30,SO_30,OBP_30,SLG_30,LOB_30,Date,Team,PA_all,R_all,H_all,HR_all,BB_all,SO_all,OBP_all,SLG_all,LOB_all
36.53333333333333,3.6666666666666665,7.6,1.2333333333333334,2.7,10.0,0.31073333333333336,0.4003666666666667,6.366666666666666,2023-07-08,MIN,37.62921348314607,4.224719101123595,7.808988764044944,1.2808988764044944,3.292134831460674,10.07865168539326,0.3095393258426966,0.3940449438202247,6.865168539325842
36.63333333333333,3.7,7.733333333333333,1.2,2.7333333333333334,9.7,0.31056666666666666,0.40030000000000004,6.433333333333334,2023-07-09,MIN,37.62222222222222,4.2,7.822222222222222,1.2666666666666666,3.2888888888888888,10.044444444444444,0.3095444444444444,0.39412222222222226,6.877777777777778
36.63333333333333,3.7666666666666666,7.733333333333333,1.2333333333333334,2.7,9.7,0.31043333333333334,0.40030000000000004,6.366666666666666,2023-07-14,MIN,37.57142857142857,4.175824175824176,7.78021978021978,1.2637362637362637,3.2637362637362637,10.065934065934066,0.30953846153846154,0.3941868131868132,6.846153846153846
36.833333333333336,3.9,7.966666666666667,1.2666666666666666,2.7666666666666666,9.866666666666667,0.31033333333333335,0.4004666666666667,6.433333333333334,2023-07-15,MIN,37.619565217391305,4.184782608695652,7.804347826086956,1.2608695652173914,3.2934782608695654,10.108695652173912,0.30954347826086953,0.39426086956521744,6.880434782608695
37.2,4.166666666666667,8.133333333333333,1.2666666666666666,3.0,9.966666666666667,0.31033333333333335,0.4007,6.533333333333333,2023-07-16,MIN,37.68817204301075,4.247311827956989,7.838709677419355,1.2688172043010753,3.3333333333333335,10.10752688172043,0.3095591397849462,0.39435483870967747,6.881720430107527
37.166666666666664,4.233333333333333,8.1,1.3,3.066666666666667,9.966666666666667,0.3103666666666667,0.40096666666666675,6.5,2023-07-17,MIN,37.670212765957444,4.25531914893617,7.819148936170213,1.2765957446808511,3.3297872340425534,10.095744680851064,0.30957446808510636,0.39444680851063835,6.851063829787234
37.2,4.133333333333334,8.1,1.2666666666666666,3.1333333333333333,9.866666666666667,0.3104333333333333,0.40120000000000006,6.633333333333334,2023-07-18,MIN,37.72631578947368,4.273684210526316,7.863157894736842,1.2842105263157895,3.3263157894736843,10.136842105263158,0.3096,0.39455789473684216,6.88421052631579
37.4,4.266666666666667,8.233333333333333,1.3666666666666667,3.1,9.9,0.31046666666666667,0.4015,6.7,2023-07-19,MIN,37.822916666666664,4.333333333333333,7.927083333333333,1.3125,3.34375,10.15625,0.30963541666666666,0.39470833333333344,6.916666666666667
37.5,4.233333333333333,8.133333333333333,1.3666666666666667,3.2,10.0,0.3105,0.4017,6.733333333333333,2023-07-20,MIN,37.865979381443296,4.350515463917525,7.938144329896907,1.3298969072164948,3.3711340206185567,10.195876288659793,0.30968041237113403,0.39486597938144335,6.938144329896907
37.43333333333333,4.1,8.133333333333333,1.3666666666666667,2.966666666666667,10.2,0.31046666666666667,0.4018666666666667,6.7,2023-07-21,MIN,37.80612244897959,4.3061224489795915,7.908163265306122,1.316326530612245,3.336734693877551,10.224489795918368,0.3097142857142857,0.3950000000000001,6.918367346938775
37.53333333333333,4.266666666666667,8.2,1.4666666666666666,3.066666666666667,10.066666666666666,0.3104666666666667,0.40213333333333334,6.733333333333333,2023-07-22,MIN,37.7979797979798,4.353535353535354,7.91919191919192,1.3434343434343434,3.3434343434343434,10.191919191919192,0.3097474747474747,0.39516161616161627,6.888888888888889
37.53333333333333,4.333333333333333,8.166666666666666,1.4333333333333333,3.1666666666666665,10.1,0.31050000000000005,0.4024,6.766666666666667,2023-07-23,MIN,37.75,4.34,7.9,1.33,3.35,10.2,0.30978,0.39531000000000005,6.88
38.3,4.433333333333334,8.5,1.4333333333333333,3.3,10.233333333333333,0.31060000000000004,0.40276666666666666,7.166666666666667,2023-07-24,MIN,37.9009900990099,4.346534653465347,7.9504950495049505,1.316831683168317,3.386138613861386,10.247524752475247,0.3098217821782178,0.3954554455445545,6.97029702970297
38.266666666666666,4.433333333333334,8.533333333333333,1.4333333333333333,3.3333333333333335,10.166666666666666,0.31073333333333336,0.4031333333333334,7.133333333333334,2023-07-25,MIN,37.8921568627451,4.3431372549019605,7.950980392156863,1.303921568627451,3.3823529411764706,10.264705882352942,0.3098627450980392,0.3955882352941177,6.96078431372549
38.333333333333336,4.566666666666666,8.566666666666666,1.4666666666666666,3.4,10.4,0.3109,0.4036333333333333,7.066666666666666,2023-07-26,MIN,37.90291262135922,4.368932038834951,7.951456310679611,1.3106796116504855,3.3980582524271843,10.339805825242719,0.3099126213592233,0.3957378640776699,6.941747572815534
38.36666666666667,4.666666666666667,8.6,1.5,3.3333333333333335,10.4,0.31106666666666666,0.40413333333333334,7.0,2023-07-28,MIN,37.91346153846154,4.394230769230769,7.990384615384615,1.3365384615384615,3.3653846153846154,10.326923076923077,0.3099615384615385,0.3959134615384616,6.923076923076923
38.63333333333333,4.666666666666667,8.566666666666666,1.4666666666666666,3.433333333333333,10.566666666666666,0.31123333333333325,0.4045666666666667,7.2,2023-07-29,MIN,37.98095238095238,4.4,7.9904761904761905,1.3238095238095238,3.3714285714285714,10.361904761904762,0.31000952380952385,0.39607619047619047,6.961904761904762
38.8,4.7,8.633333333333333,1.4,3.433333333333333,10.733333333333333,0.31139999999999995,0.40493333333333337,7.233333333333333,2023-07-30,MIN,38.009433962264154,4.4245283018867925,8.028301886792454,1.320754716981132,3.3679245283018866,10.358490566037736,0.3100660377358491,0.39624528301886797,6.962264150943396
38.63333333333333,4.6,8.666666666666666,1.3666666666666667,3.3333333333333335,10.7,0.31156666666666666,0.4052666666666667,7.166666666666667,2023-08-01,MIN,37.97196261682243,4.392523364485982,8.018691588785046,1.3177570093457944,3.3457943925233646,10.345794392523365,0.3101121495327103,0.3964018691588785,6.953271028037383
38.56666666666667,4.633333333333334,8.633333333333333,1.3,3.3,10.533333333333333,0.31173333333333336,0.4055666666666667,7.066666666666666,2023-08-02,MIN,37.94444444444444,4.37962962962963,8.00925925925926,1.3055555555555556,3.324074074074074,10.324074074074074,0.3101481481481482,0.3965462962962963,6.935185185185185
38.2,4.533333333333333,8.366666666666667,1.3,3.2666666666666666,10.566666666666666,0.31186666666666674,0.4058333333333334,6.866666666666666,2023-08-03,MIN,37.89908256880734,4.36697247706422,7.972477064220183,1.3027522935779816,3.3211009174311927,10.311926605504587,0.31018348623853215,0.3966788990825688,6.89908256880734
38.3,4.666666666666667,8.4,1.3333333333333333,3.3333333333333335,10.3,0.31203333333333333,0.4061666666666667,6.833333333333333,2023-08-04,MIN,37.9,4.372727272727273,7.963636363636364,1.309090909090909,3.327272727272727,10.254545454545454,0.31021818181818184,0.39680909090909094,6.890909090909091
38.233333333333334,4.7,8.4,1.4333333333333333,3.3,10.533333333333333,0.31216666666666665,0.40653333333333336,6.833333333333333,2023-08-05,MIN,37.88288288288288,4.36036036036036,7.954954954954955,1.3243243243243243,3.3333333333333335,10.27027027027027,0.3102522522522523,0.39694594594594595,6.90990990990991
38.6,5.1,8.833333333333334,1.5666666666666667,3.3,10.5,0.3124,0.4071333333333334,6.9,2023-08-06,MIN,37.919642857142854,4.428571428571429,8.035714285714286,1.3482142857142858,3.3125,10.294642857142858,0.3102946428571429,0.39711607142857147,6.901785714285714
38.233333333333334,5.0,8.6,1.5333333333333334,3.3666666666666667,10.466666666666667,0.3126,0.4076333333333334,6.733333333333333,2023-08-07,MIN,37.86725663716814,4.433628318584071,8.017699115044248,1.3539823008849559,3.3185840707964602,10.29203539823009,0.3103362831858408,0.397283185840708,6.867256637168142
38.6,5.266666666666667,8.766666666666667,1.5666666666666667,3.466666666666667,10.333333333333334,0.31283333333333335,0.40823333333333334,6.833333333333333,2023-08-08,MIN,37.92982456140351,4.473684210526316,8.052631578947368,1.3596491228070176,3.3333333333333335,10.271929824561404,0.31038596491228077,0.39746491228070174,6.885964912280702
38.56666666666667,5.233333333333333,8.766666666666667,1.5666666666666667,3.466666666666667,10.4,0.31310000000000004,0.40880000000000005,6.833333333333333,2023-08-09,MIN,37.904347826086955,4.434782608695652,8.034782608695652,1.3478260869565217,3.3304347826086955,10.252173913043478,0.3104347826086957,0.3976260869565217,6.895652173913043
38.56666666666667,5.133333333333334,8.533333333333333,1.6,3.5,10.533333333333333,0.3133,0.40936666666666677,6.833333333333333,2023-08-10,MIN,37.922413793103445,4.439655172413793,8.025862068965518,1.353448275862069,3.3448275862068964,10.258620689655173,0.31048275862068975,0.39779310344827584,6.905172413793103
38.36666666666667,4.833333333333333,8.266666666666667,1.5,3.533333333333333,10.633333333333333,0.3134333333333334,0.40973333333333334,6.833333333333333,2023-08-11,MIN,37.87179487179487,4.401709401709402,7.9743589743589745,1.3418803418803418,3.341880341880342,10.247863247863247,0.3105213675213676,0.39793162393162396,6.888888888888889
38.43333333333333,4.733333333333333,8.333333333333334,1.5,3.466666666666667,10.7,0.3135666666666667,0.41009999999999996,6.9,2023-08-12,MIN,37.855932203389834,4.38135593220339,7.966101694915254,1.347457627118644,3.347457627118644,10.254237288135593,0.31055932203389836,0.3980677966101695,6.889830508474576
38.766666666666666,4.966666666666667,8.533333333333333,1.6333333333333333,3.6333333333333333,10.733333333333333,0.3137666666666667,0.4106333333333333,7.066666666666666,2023-08-13,MIN,37.91596638655462,4.411764705882353,7.991596638655462,1.3697478991596639,3.3781512605042017,10.243697478991596,0.31060504201680683,0.3982268907563025,6.915966386554622
38.86666666666667,5.0,8.566666666666666,1.6666666666666667,3.6666666666666665,10.766666666666667,0.31396666666666667,0.4111333333333333,7.133333333333334,2023-08-15,MIN,37.93333333333333,4.4,8.008333333333333,1.3666666666666667,3.3833333333333333,10.225,0.31065000000000004,0.39837500000000003,6.941666666666666
38.93333333333333,5.1,8.666666666666666,1.6666666666666667,3.7666666666666666,10.666666666666666,0.3142000000000001,0.4116666666666667,7.2,2023-08-16,MIN,37.90909090909091,4.404958677685951,8.0,1.3636363636363635,3.3884297520661155,10.214876033057852,0.3106942148760331,0.39852066115702484,6.933884297520661
38.93333333333333,5.166666666666667,8.766666666666667,1.7,3.7,10.566666666666666,0.31443333333333345,0.4122,7.133333333333334,2023-08-18,MIN,37.942622950819676,4.426229508196721,8.040983606557377,1.3688524590163935,3.3934426229508197,10.221311475409836,0.31074590163934435,0.398672131147541,6.942622950819672
38.766666666666666,5.0,8.733333333333333,1.6666666666666667,3.6,10.6,0.31466666666666676,0.41269999999999996,7.233333333333333,2023-08-19,MIN,37.951219512195124,4.430894308943089,8.05691056910569,1.3658536585365855,3.3983739837398375,10.227642276422765,0.31080487804878054,0.39882926829268295,6.967479674796748
38.9,4.966666666666667,8.9,1.6,3.6333333333333333,10.8,0.3149,0.41319999999999996,7.4,2023-08-20,MIN,37.96774193548387,4.42741935483871,8.080645161290322,1.3548387096774193,3.403225806451613,10.266129032258064,0.3108629032258065,0.39898387096774196,6.983870967741935
38.5,4.833333333333333,8.666666666666666,1.5333333333333334,3.566666666666667,10.866666666666667,0.3151,0.4135666666666667,7.233333333333333,2023-08-22,MIN,37.912,4.408,8.056,1.344,3.384,10.312,0.31092000000000003,0.39912000000000003,6.968
38.06666666666667,4.6,8.433333333333334,1.4333333333333333,3.433333333333333,10.766666666666667,0.3152333333333333,0.4138,7.033333333333333,2023-08-23,MIN,37.88095238095238,4.396825396825397,8.047619047619047,1.3412698412698412,3.365079365079365,10.301587301587302,0.310968253968254,0.39925396825396825,6.944444444444445
38.1,4.633333333333334,8.466666666666667,1.4333333333333333,3.3666666666666667,10.633333333333333,0.3153666666666667,0.4140333333333333,6.966666666666667,2023-08-24,MIN,37.92125984251968,4.417322834645669,8.062992125984252,1.3543307086614174,3.37007874015748,10.299212598425196,0.3110236220472441,0.39939370078740155,6.94488188976378
38.2,4.866666666666666,8.666666666666666,1.6,3.433333333333333,10.5,0.31553333333333333,0.41446666666666665,6.933333333333334,2023-08-25,MIN,37.8984375,4.4375,8.0859375,1.3828125,3.359375,10.2890625,0.311078125,0.39956250000000004,6.921875
38.5,4.966666666666667,8.766666666666667,1.5666666666666667,3.566666666666667,10.566666666666666,0.31576666666666664,0.4148666666666666,7.133333333333334,2023-08-26,MIN,37.96124031007752,4.496124031007752,8.116279069767442,1.3953488372093024,3.395348837209302,10.279069767441861,0.31114728682170545,0.3997441860465116,6.945736434108527
38.53333333333333,4.933333333333334,8.733333333333333,1.6,3.5,10.6,0.3159666666666666,0.4152666666666667,7.1,2023-08-27,MIN,37.93076923076923,4.476923076923077,8.092307692307692,1.3923076923076922,3.3846153846153846,10.292307692307693,0.3112076923076923,0.3999153846153846,6.930769230769231
38.56666666666667,5.0,8.566666666666666,1.6333333333333333,3.6,10.533333333333333,0.3161333333333334,0.41563333333333324,7.0,2023-08-28,MIN,38.05343511450382,4.4961832061068705,8.091603053435115,1.3893129770992367,3.435114503816794,10.312977099236642,0.31126717557251904,0.40007633587786257,6.977099236641221
38.666666666666664,5.2,8.7,1.7333333333333334,3.6666666666666665,10.5,0.3163333333333334,0.41606666666666664,7.0,2023-08-29,MIN,38.06818181818182,4.537878787878788,8.121212121212121,1.4015151515151516,3.446969696969697,10.318181818181818,0.31133333333333335,0.4002424242424242,6.96969696969697
38.63333333333333,5.033333333333333,8.666666666666666,1.7333333333333334,3.6,10.1,0.31650000000000006,0.4164333333333333,7.133333333333334,2023-08-30,MIN,38.067669172932334,4.518796992481203,8.112781954887218,1.406015037593985,3.443609022556391,10.285714285714286,0.31139849624060145,0.400406015037594,6.984962406015038
38.56666666666667,4.866666666666666,8.4,1.6,3.7666666666666666,10.266666666666667,0.31663333333333343,0.4166666666666667,7.166666666666667,2023-09-01,MIN,38.059701492537314,4.5,8.082089552238806,1.3955223880597014,3.455223880597015,10.313432835820896,0.311455223880597,0.4005597014925373,6.977611940298507
38.3,4.866666666666666,8.366666666666667,1.7,3.7333333333333334,10.133333333333333,0.31676666666666675,0.4169333333333333,6.966666666666667,2023-09-02,MIN,38.05185185185185,4.503703703703704,8.074074074074074,1.4074074074074074,3.4518518518518517,10.311111111111112,0.3115111111111111,0.4007111111111111,6.962962962962963
38.4,4.933333333333334,8.4,1.7,3.7333333333333334,10.066666666666666,0.31686666666666674,0.4171666666666666,6.933333333333334,2023-09-03,MIN,38.095588235294116,4.536764705882353,8.110294117647058,1.4044117647058822,3.448529411764706,10.294117647058824,0.31156617647058826,0.400860294117647,6.955882352941177
38.733333333333334,5.066666666666666,8.533333333333333,1.7,3.933333333333333,10.166666666666666,0.31703333333333344,0.41743333333333327,7.133333333333334,2023-09-04,MIN,38.13868613138686,4.54014598540146,8.13138686131387,1.4014598540145986,3.4744525547445257,10.306569343065693,0.31162773722627735,0.401007299270073,6.992700729927007
39.333333333333336,5.633333333333334,8.966666666666667,1.9,4.1,10.033333333333333,0.3173000000000001,0.4178666666666666,7.166666666666667,2023-09-05,MIN,38.2463768115942,4.6521739130434785,8.217391304347826,1.434782608695652,3.4927536231884058,10.26086956521739,0.31170289855072464,0.40118115942028987,6.9855072463768115
39.766666666666666,5.8,9.2,1.9,4.233333333333333,10.066666666666666,0.3176,0.41836666666666655,7.433333333333334,2023-09-06,MIN,38.302158273381295,4.676258992805756,8.237410071942445,1.4316546762589928,3.5179856115107913,10.258992805755396,0.31178417266187053,0.4013597122302158,7.014388489208633
39.6,5.666666666666667,9.033333333333333,1.8333333333333333,4.266666666666667,10.3,0.31786666666666663,0.41879999999999995,7.4,2023-09-08,MIN,38.26428571428571,4.65,8.192857142857143,1.4214285714285715,3.5285714285714285,10.264285714285714,0.31185714285714283,0.40152142857142853,7.0
39.6,5.733333333333333,9.066666666666666,1.7666666666666666,4.3,10.166666666666666,0.3181333333333332,0.41923333333333335,7.333333333333333,2023-09-09,MIN,38.248226950354606,4.652482269503546,8.191489361702128,1.4184397163120568,3.5390070921985815,10.24822695035461,0.3119290780141844,0.4016879432624113,7.0
39.46666666666667,5.6,8.933333333333334,1.6666666666666667,4.366666666666666,10.133333333333333,0.31839999999999996,0.41956666666666664,7.333333333333333,2023-09-10,MIN,38.24647887323944,4.676056338028169,8.225352112676056,1.4154929577464788,3.535211267605634,10.26056338028169,0.3120070422535211,0.40185915492957747,6.992957746478873
39.6,5.433333333333334,8.866666666666667,1.6,4.433333333333334,10.1,0.3186666666666666,0.41986666666666667,7.533333333333333,2023-09-11,MIN,38.23076923076923,4.643356643356643,8.195804195804195,1.4055944055944056,3.5524475524475525,10.251748251748252,0.31208391608391606,0.402020979020979,7.006993006993007
39.266666666666666,5.266666666666667,8.666666666666666,1.6,4.366666666666666,10.266666666666667,0.3189,0.4200666666666667,7.366666666666666,2023-09-12,MIN,38.208333333333336,4.638888888888889,8.180555555555555,1.4097222222222223,3.548611111111111,10.270833333333334,0.3121597222222222,0.4021736111111111,6.986111111111111
39.166666666666664,5.366666666666666,8.666666666666666,1.6666666666666667,4.333333333333333,10.3,0.3191,0.42033333333333334,7.266666666666667,2023-09-13,MIN,38.16551724137931,4.627586206896551,8.16551724137931,1.4137931034482758,3.537931034482759,10.26206896551724,0.3122275862068965,0.40232413793103444,6.972413793103448
39.06666666666667,5.333333333333333,8.6,1.6666666666666667,4.3,10.3,0.3193,0.42060000000000003,7.2,2023-09-14,MIN,38.157534246575345,4.623287671232877,8.143835616438356,1.417808219178082,3.541095890410959,10.267123287671232,0.3122945205479452,0.4024794520547945,6.965753424657534
39.4,5.666666666666667,8.866666666666667,1.7666666666666666,4.333333333333333,10.4,0.3195333333333333,0.421,7.2,2023-09-15,MIN,38.183673469387756,4.659863945578231,8.156462585034014,1.4285714285714286,3.54421768707483,10.27891156462585,0.3123605442176871,0.4026394557823129,6.9523809523809526
39.7,5.933333333333334,9.1,1.7333333333333334,4.333333333333333,10.4,0.3197666666666666,0.4214,7.233333333333333,2023-09-16,MIN,38.229729729729726,4.695945945945946,8.195945945945946,1.4256756756756757,3.5472972972972974,10.283783783783784,0.31242567567567564,0.40279729729729724,6.95945945945946
39.63333333333333,5.866666666666666,9.033333333333333,1.6,4.333333333333333,10.533333333333333,0.31999999999999995,0.4216666666666667,7.233333333333333,2023-09-17,MIN,38.261744966442954,4.704697986577181,8.201342281879194,1.4161073825503356,3.5704697986577183,10.302013422818792,0.312496644295302,0.40294630872483217,6.97986577181208
40.0,5.0,8.0,0.0,5.0,5.0,0.35,0.281,8.0,2023-03-31,NYM,40.0,5.0,8.0,0.0,5.0,5.0,0.35,0.281,8.0
36.5,3.0,6.0,0.5,4.5,6.5,0.3255,0.28,6.5,2023-04-01,NYM,36.5,3.0,6.0,0.5,4.5,6.5,0.3255,0.28,6.5
39.333333333333336,4.0,8.0,0.6666666666666666,5.0,6.0,0.33,0.31133333333333335,8.333333333333334,2023-04-02,NYM,39.333333333333336,4.0,8.0,0.6666666666666666,5.0,6.0,0.33,0.31133333333333335,8.333333333333334
39.0,4.25,7.25,0.75,4.75,6.25,0.33075,0.322,7.75,2023-04-03,NYM,39.0,4.25,7.25,0.75,4.75,6.25,0.33075,0.322,7.75
38.4,3.4,6.4,0.6,5.0,6.8,0.3292,0.31920000000000004,8.0,2023-04-04,NYM,38.4,3.4,6.4,0.6,5.0,6.8,0.3292,0.31920000000000004,8.0
37.833333333333336,2.8333333333333335,6.666666666666667,0.5,4.166666666666667,6.166666666666667,0.32649999999999996,0.31516666666666665,8.0,2023-04-05,NYM,37.833333333333336,2.8333333333333335,6.666666666666667,0.5,4.166666666666667,6.166666666666667,0.32649999999999996,0.31516666666666665,8.0
37.714285714285715,3.2857142857142856,6.714285714285714,0.7142857142857143,4.0,6.0,0.3242857142857143,0.3162857142857143,7.428571428571429,2023-04-07,NYM,37.714285714285715,3.2857142857142856,6.714285714285714,0.7142857142857143,4.0,6.0,0.3242857142857143,0.3162857142857143,7.428571428571429
38.25,4.0,6.625,1.0,5.0,6.625,0.325,0.32,7.625,2023-04-08,NYM,38.25,4.0,6.625,1.0,5.0,6.625,0.325,0.32,7.625
38.111111111111114,4.111111111111111,6.777777777777778,1.1111111111111112,4.777777777777778,6.777777777777778,0.3254444444444445,0.32466666666666666,7.666666666666667,2023-04-09,NYM,38.111111111111114,4.111111111111111,6.777777777777778,1.1111111111111112,4.777777777777778,6.777777777777778,0.3254444444444445,0.32466666666666666,7.666666666666667
38.2,3.9,7.0,1.0,4.5,7.3,0.3254,0.32830000000000004,7.9,2023-04-10,NYM,38.2,3.9,7.0,1.0,4.5,7.3,0.3254,0.32830000000000004,7.9
37.72727272727273,4.0,7.0,0.9090909090909091,4.181818181818182,7.181818181818182,0.3249090909090909,0.3310909090909091,7.545454545454546,2023-04-11,NYM,37.72727272727273,4.0,7.0,0.9090909090909091,4.181818181818182,7.181818181818182,0.3249090909090909,0.3310909090909091,7.545454545454546
37.583333333333336,3.8333333333333335,6.833333333333333,0.8333333333333334,4.333333333333333,7.25,0.3244166666666667,0.33225,7.5,2023-04-12,NYM,37.583333333333336,3.8333333333333335,6.833333333333333,0.8333333333333334,4.333333333333333,7.25,0.3244166666666667,0.33225,7.5
37.61538461538461,3.923076923076923,6.923076923076923,0.9230769230769231,4.538461538461538,7.230769230769231,0.32453846153846155,0.33407692307692305,7.615384615384615,2023-04-14,NYM,37.61538461538461,3.923076923076923,6.923076923076923,0.9230769230769231,4.538461538461538,7.230769230769231,0.32453846153846155,0.33407692307692305,7.615384615384615
38.92857142857143,4.857142857142857,7.214285714285714,0.9285714285714286,5.428571428571429,7.214285714285714,0.3261428571428572,0.3364285714285714,7.928571428571429,2023-04-15,NYM,38.92857142857143,4.857142857142857,7.214285714285714,0.9285714285714286,5.428571428571429,7.214285714285714,0.3261428571428572,0.3364285714285714,7.928571428571429
38.666666666666664,4.733333333333333,7.066666666666666,1.0,5.2,7.133333333333334,0.3270666666666667,0.33859999999999996,7.733333333333333,2023-04-16,NYM,38.666666666666664,4.733333333333333,7.066666666666666,1.0,5.2,7.133333333333334,0.3270666666666667,0.33859999999999996,7.733333333333333
